16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
16.0000000000000000,12.0000000000000000,15.0000000000000000,3.0000000000000000,28.0000000000000000,28.0000000000000000,1.3000000000000000,4.0000000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,3.7000000000000002,1.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.5000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000005000000000,0.0000005000000000
